2023-03-21 07:46:45,949 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:46:53,460 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:46:53,789 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:46:53,789 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:46:55,106 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:47:21,256 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:47:21,256 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:48:00,404 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:48:00,407 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:48:00,407 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:48:16,258 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:48:23,333 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:48:23,333 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:48:33,242 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:48:33,505 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:48:33,506 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:48:47,197 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:48:47,460 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:48:47,460 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:48:49,714 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:48:49,716 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:48:49,716 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:49:32,689 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:49:33,365 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:49:33,365 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:49:51,855 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:49:52,120 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:49:52,120 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-21 07:49:54,031 INFO    MainThread:25491 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-21 07:50:06,985 INFO    MainThread:25491 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-21 07:50:06,985 INFO    MainThread:25491 [wandb_init.py:_pause_backend():417] pausing backend
