2023-03-23 03:54:28,080 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 03:54:29,819 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 03:54:29,822 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 03:54:30,279 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 04:07:20,061 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 04:07:20,061 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 04:07:47,185 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 04:42:43,918 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 04:42:43,918 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 04:42:46,318 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 04:42:46,319 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 04:42:46,319 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 04:42:46,974 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 04:42:46,975 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 04:42:46,975 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 04:42:47,624 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 04:42:53,783 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 04:42:53,783 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 04:43:12,375 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 04:43:12,377 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 04:43:12,377 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 04:43:13,054 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 04:43:13,056 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 04:43:13,056 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 04:43:14,322 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 05:04:19,858 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 05:04:19,858 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 05:04:23,805 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 05:04:23,807 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 05:04:23,807 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 05:04:32,443 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 05:04:32,444 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 05:04:32,445 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 05:04:33,323 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 05:04:33,325 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 05:04:33,325 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 05:04:34,097 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 05:04:34,108 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 05:04:34,108 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 05:05:14,985 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 05:05:14,998 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 05:05:14,998 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 05:05:15,700 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 05:05:15,701 INFO    MainThread:1790 [wandb_run.py:_finish():1854] finishing run saturi/model_exp_custom_msp_8009_0322v_test_max/pbj55xg1
2023-03-23 05:05:15,702 INFO    MainThread:1790 [jupyter.py:save_history():445] not saving jupyter history
2023-03-23 05:05:15,702 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 05:05:15,702 INFO    MainThread:1790 [wandb_init.py:_jupyter_teardown():434] cleaning up jupyter logic
2023-03-23 05:05:15,702 INFO    MainThread:1790 [wandb_run.py:_atexit_cleanup():2083] got exitcode: 0
2023-03-23 05:05:15,702 INFO    MainThread:1790 [wandb_run.py:_restore():2066] restore
2023-03-23 05:05:15,702 INFO    MainThread:1790 [wandb_run.py:_restore():2072] restore done
2023-03-23 05:05:20,593 INFO    MainThread:1790 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-03-23 05:05:20,593 INFO    MainThread:1790 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-03-23 05:05:20,597 INFO    MainThread:1790 [wandb_run.py:_footer_sync_info():3380] logging synced files
