2023-03-23 09:26:37,447 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 09:26:37,447 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 09:26:37,451 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 09:26:38,016 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 09:26:38,016 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 09:26:38,022 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 09:26:38,023 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 09:26:38,023 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 09:26:38,029 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 09:26:38,030 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 09:26:38,030 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 09:26:38,034 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 09:26:38,036 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 09:26:38,036 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 09:26:38,041 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 09:26:38,042 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 09:26:38,042 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 09:26:38,048 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 09:26:38,052 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 09:26:38,052 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 09:26:38,056 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 09:26:38,059 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 09:26:38,059 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 09:26:38,067 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 09:26:40,099 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 09:26:40,101 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 09:26:40,181 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:03:49,461 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:03:49,461 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:05:39,771 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:05:39,772 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:05:39,772 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:05:40,219 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:05:40,220 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:05:40,220 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:05:40,891 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:05:46,642 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:05:46,642 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:05:50,859 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:05:50,861 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:05:50,861 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:05:51,395 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:05:51,396 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:05:51,396 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:05:52,438 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:26:53,463 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:26:53,463 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:27:14,445 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:27:14,448 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:27:14,448 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:27:16,059 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:27:16,060 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:27:16,061 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:27:19,112 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:27:19,114 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:27:19,114 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:27:20,067 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:27:20,079 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:27:20,080 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:27:44,506 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:27:44,507 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:27:44,507 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:27:48,795 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:27:48,796 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:27:48,796 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:27:49,567 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:27:54,988 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:27:54,988 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:28:12,328 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:28:12,329 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:28:12,329 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:28:15,113 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:28:20,667 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:28:20,667 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:28:36,436 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:28:36,437 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:28:36,437 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:28:38,606 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:28:43,935 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:28:43,935 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:29:16,432 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:29:16,434 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:29:16,434 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:29:18,552 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:29:24,122 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:29:24,122 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:29:42,348 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:29:42,349 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:29:42,349 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:29:43,010 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:29:48,422 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:29:48,423 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:30:00,623 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:30:00,635 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:30:00,635 INFO    MainThread:1790 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-23 10:30:02,440 INFO    MainThread:1790 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-23 10:30:02,441 INFO    MainThread:1790 [wandb_run.py:_finish():1854] finishing run saturi/model_exp_custom_msp_4009_0323v_test_max/vauibczu
2023-03-23 10:30:02,442 INFO    MainThread:1790 [jupyter.py:save_history():445] not saving jupyter history
2023-03-23 10:30:02,442 INFO    MainThread:1790 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-23 10:30:02,442 INFO    MainThread:1790 [wandb_init.py:_jupyter_teardown():434] cleaning up jupyter logic
2023-03-23 10:30:02,442 INFO    MainThread:1790 [wandb_run.py:_atexit_cleanup():2083] got exitcode: 0
2023-03-23 10:30:02,442 INFO    MainThread:1790 [wandb_run.py:_restore():2066] restore
2023-03-23 10:30:02,442 INFO    MainThread:1790 [wandb_run.py:_restore():2072] restore done
2023-03-23 10:30:06,104 INFO    MainThread:1790 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-03-23 10:30:06,104 INFO    MainThread:1790 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-03-23 10:30:06,108 INFO    MainThread:1790 [wandb_run.py:_footer_sync_info():3380] logging synced files
