2023-03-22 08:49:26,385 INFO    MainThread:13353 [wandb_run.py:_label_probe_notebook():1214] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-03-22 08:49:26,385 INFO    MainThread:13353 [wandb_init.py:init():701] updated telemetry
2023-03-22 08:49:26,642 INFO    MainThread:13353 [wandb_init.py:init():741] communicating run to backend with 60.0 second timeout
2023-03-22 08:49:26,804 INFO    MainThread:13353 [wandb_run.py:_on_init():2133] communicating current version
2023-03-22 08:49:26,873 INFO    MainThread:13353 [wandb_run.py:_on_init():2142] got version response 
2023-03-22 08:49:26,873 INFO    MainThread:13353 [wandb_init.py:init():789] starting run threads in backend
2023-03-22 08:49:30,293 INFO    MainThread:13353 [wandb_run.py:_console_start():2114] atexit reg
2023-03-22 08:49:30,293 INFO    MainThread:13353 [wandb_run.py:_redirect():1969] redirect: SettingsConsole.WRAP_RAW
2023-03-22 08:49:30,294 INFO    MainThread:13353 [wandb_run.py:_redirect():2034] Wrapping output streams.
2023-03-22 08:49:30,294 INFO    MainThread:13353 [wandb_run.py:_redirect():2059] Redirects installed.
2023-03-22 08:49:30,294 INFO    MainThread:13353 [wandb_init.py:init():831] run started, returning control to user process
2023-03-22 08:49:30,295 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:30,295 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:30,302 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 08:49:30,304 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:30,304 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:30,309 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 08:49:30,859 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:30,859 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:31,514 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 08:49:31,515 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:31,515 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:31,894 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 08:49:31,895 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:31,895 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:32,240 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 08:49:32,241 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:32,241 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:32,921 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 08:49:32,923 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:32,923 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:33,585 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 08:49:33,589 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:33,589 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:34,039 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 08:49:34,041 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:34,042 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:34,508 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 08:49:34,537 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 08:49:34,538 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 08:49:35,567 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 09:36:25,118 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 09:36:25,119 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 09:38:48,732 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 09:38:48,736 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 09:38:48,736 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 09:38:49,841 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 09:38:49,842 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 09:38:49,842 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 09:38:50,785 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 09:38:56,857 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 09:38:56,857 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 09:38:58,993 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 09:38:58,995 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 09:38:58,995 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 09:38:59,326 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 09:38:59,327 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 09:38:59,327 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 09:38:59,964 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 09:59:34,763 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 09:59:34,763 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 09:59:34,767 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 09:59:34,770 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 09:59:34,770 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 10:00:23,534 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 10:00:23,537 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 10:00:23,537 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 10:00:30,863 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 10:00:30,865 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 10:00:30,865 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 10:00:34,501 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 10:00:34,502 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 10:00:34,502 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 10:00:36,365 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 10:00:36,376 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 10:00:36,376 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 10:00:47,481 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 10:00:47,495 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 10:00:47,495 INFO    MainThread:13353 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-22 10:00:48,687 INFO    MainThread:13353 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-22 10:00:48,689 INFO    MainThread:13353 [wandb_run.py:_finish():1854] finishing run saturi/model_exp_spm_8009_0322v2/vra2vfap
2023-03-22 10:00:48,689 INFO    MainThread:13353 [jupyter.py:save_history():445] not saving jupyter history
2023-03-22 10:00:48,689 INFO    MainThread:13353 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-22 10:00:48,690 INFO    MainThread:13353 [wandb_init.py:_jupyter_teardown():434] cleaning up jupyter logic
2023-03-22 10:00:48,690 INFO    MainThread:13353 [wandb_run.py:_atexit_cleanup():2083] got exitcode: 0
2023-03-22 10:00:48,690 INFO    MainThread:13353 [wandb_run.py:_restore():2066] restore
2023-03-22 10:00:48,690 INFO    MainThread:13353 [wandb_run.py:_restore():2072] restore done
2023-03-22 10:00:52,060 INFO    MainThread:13353 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-03-22 10:00:52,060 INFO    MainThread:13353 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-03-22 10:00:52,064 INFO    MainThread:13353 [wandb_run.py:_footer_sync_info():3380] logging synced files
